method,protein,ligand,pose_rank,file_path,centroid_x,centroid_y,centroid_z,cluster_kmedoids,cluster_ward
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,23,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank23_confidence-4.11.sdf,0.9422428571428573,7.154107142857142,-23.889914285714287,4,2
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,24,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank24_confidence-4.13.sdf,0.05025714285714283,4.911792857142856,-26.9359,4,2
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,25,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank25_confidence-4.49.sdf,1.6060571428571426,2.6218714285714286,13.808096428571426,1,3
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,26,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank26_confidence-4.73.sdf,0.6438357142857144,3.892146428571429,-21.443975000000002,4,2
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,27,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank27_confidence-5.14.sdf,-0.1271750000000001,1.130985714285714,20.198117857142854,1,3
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,28,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank28_confidence-6.08.sdf,1.8609464285714286,4.404928571428572,14.933607142857143,1,3
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,2,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank2_confidence-1.75.sdf,10.316960714285713,22.247085714285713,-34.038671428571426,6,0
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,2,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank2_confidence-1.77.sdf,-2.9599142857142864,9.132664285714286,29.023689285714287,1,3
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,3,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank3_confidence-1.79.sdf,23.829735714285714,6.832964285714286,-32.03365,9,8
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,3,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank3_confidence-2.10.sdf,18.344835714285715,-16.191360714285715,-31.360432142857142,9,4
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,4,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank4_confidence-2.05.sdf,0.24883214285714292,3.1158321428571436,-25.314121428571433,4,2
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,4,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank4_confidence-2.39.sdf,15.086271428571433,9.412421428571433,-35.284528571428574,9,8
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,5,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank5_confidence-2.10.sdf,-26.39383571428572,11.122653571428572,-26.81611785714286,3,6
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,5,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank5_confidence-2.77.sdf,15.057371428571429,9.65413571428571,-25.22509642857143,9,8
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,6,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank6_confidence-2.18.sdf,12.145053571428573,11.552989285714286,-31.497642857142857,9,8
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,6,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank6_confidence-3.22.sdf,6.0824857142857125,-5.7754392857142856,-30.943342857142856,4,2
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,7,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank7_confidence-2.23.sdf,20.630642857142853,4.84704642857143,-33.81737142857143,9,8
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,7,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank7_confidence-3.63.sdf,13.783742857142856,16.148882142857147,-36.91493571428571,9,0
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,8,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank8_confidence-2.39.sdf,0.3485535714285714,5.249175,-16.605096428571425,8,9
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,8,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank8_confidence-4.07.sdf,-25.396278571428564,13.334817857142856,-28.821010714285713,3,6
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,9,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank9_confidence-2.41.sdf,-24.784285714285712,-0.8953214285714284,-26.099996428571426,3,6
DiffDock,Orai1WT-MDSnap-Fr400,gsk7975a-deprot-OPT,9,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr400/complex_0/rank9_confidence-4.28.sdf,15.006035714285714,4.928875,-39.02914642857143,9,8
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank1.sdf,9.997132142857142,19.339357142857146,-37.545032142857146,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,10,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank10_confidence-2.75.sdf,-0.10858928571428568,3.484382142857144,25.821757142857145,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,10,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank10_confidence-5.88.sdf,-2.866825,0.5820642857142857,20.09398571428571,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,11,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank11_confidence-2.82.sdf,-3.2672999999999996,0.8396892857142858,-29.02942142857143,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,12,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank12_confidence-3.03.sdf,6.058964285714285,-0.3834285714285714,-29.82191785714286,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,13,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank13_confidence-3.17.sdf,15.57574642857143,-16.348575,-42.29834642857143,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,14,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank14_confidence-3.39.sdf,1.0966571428571428,7.5268500000000005,-24.245574999999995,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,15,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank15_confidence-3.47.sdf,0.9801142857142855,6.6341785714285715,-26.226985714285714,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,16,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank16_confidence-3.60.sdf,20.67788928571429,19.315346428571434,-35.416264285714284,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,17,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank17_confidence-3.81.sdf,2.009810714285714,-5.4193357142857135,-25.21814285714286,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,18,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank18_confidence-4.02.sdf,-0.2821928571428572,5.1339000000000015,-24.016710714285715,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,19,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank19_confidence-4.05.sdf,1.1490392857142857,3.320357142857142,-21.704964285714286,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank1_confidence-1.46.sdf,9.997132142857142,19.339357142857146,-37.545032142857146,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank1_confidence-1.50.sdf,8.901114285714284,-13.78074642857143,9.319521428571429,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,20,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank20_confidence-4.05.sdf,-13.395449999999999,21.290285714285712,-26.775217857142856,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,21,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank21_confidence-4.31.sdf,-0.8932142857142861,6.3396607142857135,-22.66945357142857,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,22,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank22_confidence-4.51.sdf,15.35685357142857,11.204646428571428,-26.474378571428566,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,23,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank23_confidence-4.71.sdf,-3.36742857142857,1.5382321428571424,20.284917857142858,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,24,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank24_confidence-5.07.sdf,-0.458046428571428,6.656039285714286,-24.559950000000008,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,25,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank25_confidence-5.51.sdf,472.6608678571428,-339.99156071428575,-180.13793214285715,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,26,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank26_confidence-5.57.sdf,14272.921087215533,12216.08707857143,-4358.327585714286,1,1
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,27,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank27_confidence-5.58.sdf,113.11307857142857,74.68505,8.376232142857143,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,28,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank28_confidence-6.05.sdf,-0.9979250000000002,5.023246428571428,-24.338996428571427,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,29,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank29_confidence-6.18.sdf,-1.119225,5.232457142857143,-22.29453571428571,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,2,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank2_confidence-1.74.sdf,1.337039285714286,4.1811428571428575,-23.825992857142857,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,2,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank2_confidence-2.16.sdf,-4.851375,-0.2924250000000001,-29.822082142857145,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,30,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank30_confidence-6.40.sdf,-0.3946821428571428,5.043921428571428,-24.1275,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,3,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank3_confidence-1.81.sdf,14.277778571428573,10.197725,-33.07400714285714,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,3,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank3_confidence-2.27.sdf,20.26845714285714,-16.18055714285714,-17.99053214285714,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,4,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank4_confidence-1.90.sdf,15.399457142857143,6.979075,-25.812414285714286,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,4,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank4_confidence-2.43.sdf,-2.969103571428572,8.001992857142858,27.722828571428572,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,5,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank5_confidence-1.92.sdf,25.321214285714284,19.813578571428568,7.268685714285715,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,5,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank5_confidence-2.47.sdf,2.932692857142856,28.57113928571428,-31.047464285714284,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,6,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank6_confidence-2.24.sdf,-8.952714285714286,-19.076403571428568,11.847057142857143,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,6,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank6_confidence-2.51.sdf,0.9229678571428571,2.227725,-20.30645,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,7,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank7_confidence-2.45.sdf,0.5575821428571429,3.190296428571429,-25.911982142857152,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,7,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank7_confidence-3.99.sdf,-0.6827678571428571,3.726875,-28.118553571428574,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,8,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank8_confidence-2.52.sdf,-7.936921428571428,-3.227,-29.86278571428571,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,8,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank8_confidence-4.00.sdf,22.10631428571429,1.5002964285714289,-32.182942857142855,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,9,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank9_confidence-2.56.sdf,1.872217857142857,2.6735892857142853,-27.419439285714294,0,0
DiffDock,Orai1WT-MDSnap-Fr499,gsk7975a-deprot-OPT,9,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-MDSnap-Fr499/complex_0/rank9_confidence-4.81.sdf,-0.020464285714285674,5.785457142857143,-23.196235714285717,0,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank1.sdf,25.886360714285722,0.12353214285714291,-28.812360714285713,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,10,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank10_confidence-2.70.sdf,-10.446560714285715,6.173896428571427,-33.93462142857144,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,10,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank10_confidence-4.16.sdf,-12.258664285714284,6.0927500000000006,-30.24655357142857,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,11,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank11_confidence-2.80.sdf,0.016646428571428746,-0.4316428571428571,-31.488414285714295,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,12,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank12_confidence-2.89.sdf,14.433621428571428,-2.3883321428571422,-32.40725714285715,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,13,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank13_confidence-2.94.sdf,-13.562653571428571,-2.585249999999999,-26.417853571428573,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,14,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank14_confidence-2.98.sdf,0.9067000000000001,14.933339285714284,-32.31538214285714,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,15,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank15_confidence-3.21.sdf,0.24178214285714286,1.6974000000000002,20.343157142857144,2,5
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,16,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank16_confidence-3.23.sdf,13.338296428571429,7.491250000000002,-32.377771428571435,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,17,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank17_confidence-3.34.sdf,7.7669428571428565,5.3741071428571425,-32.94463571428572,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,18,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank18_confidence-3.36.sdf,-5.6169392857142855,3.047617857142857,-29.93912857142857,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,19,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank19_confidence-3.38.sdf,5.009985714285714,10.801321428571429,-27.918900000000008,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank1_confidence-1.51.sdf,25.886360714285722,0.12353214285714291,-28.812360714285713,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,1,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank1_confidence-2.24.sdf,-0.08753571428571424,-11.67856071428571,-31.320778571428573,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,20,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank20_confidence-3.44.sdf,0.4154035714285714,1.0470928571428573,-26.470539285714285,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,21,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank21_confidence-3.51.sdf,-23.749707142857144,-1.9552642857142855,-31.786457142857135,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,22,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank22_confidence-3.55.sdf,-11.485985714285716,-15.046660714285713,-32.710567857142856,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,23,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank23_confidence-3.72.sdf,-13.078767857142855,8.619267857142857,-32.22432857142857,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,24,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank24_confidence-3.89.sdf,-12.462117857142855,10.475514285714288,-30.602142857142862,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,25,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank25_confidence-3.93.sdf,2.086064285714286,-15.129739285714288,-31.591539285714283,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,26,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank26_confidence-3.93.sdf,2.2742321428571417,-14.597817857142857,-31.645889285714286,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,27,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank27_confidence-4.37.sdf,13.425035714285716,6.408053571428574,-31.234967857142866,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,28,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank28_confidence-4.41.sdf,-1.1044500000000004,-9.826660714285712,-33.066175,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,29,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank29_confidence-4.54.sdf,-20.304285714285715,-0.47555714285714284,-36.090492857142856,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,2,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank2_confidence-1.64.sdf,10.668639285714288,12.772935714285717,-31.183335714285707,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,2,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank2_confidence-2.30.sdf,0.4780285714285716,0.3520214285714286,-24.95206428571429,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,30,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank30_confidence-5.00.sdf,0.7952714285714286,4.743778571428571,20.98114285714285,2,5
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,3,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank3_confidence-1.95.sdf,3.3984928571428568,-11.99367142857143,-27.317210714285714,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,3,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank3_confidence-2.58.sdf,-2.5093249999999996,-13.086007142857142,-34.300596428571424,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,4,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank4_confidence-2.21.sdf,-15.474821428571428,-6.116453571428571,-33.29963214285714,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,4,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank4_confidence-2.63.sdf,-12.173121428571433,1.0308642857142853,-27.758610714285712,1,1
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,5,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank5_confidence-2.21.sdf,17.04305357142857,-0.15632142857142908,-32.715471428571426,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,5,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank5_confidence-2.77.sdf,2.721567857142857,-11.795321428571425,-27.872196428571424,1,6
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,6,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank6_confidence-2.36.sdf,10.175892857142857,6.669557142857143,-28.279549999999997,1,0
DiffDock,Orai1WT-START-Fr0,gsk7975a-deprot-OPT,6,/home/manndo/master_dev/diffdock_results/gsk7975a-deprot-OPT__Orai1WT-START-Fr0/complex_0/rank6_confidence-2.88.sdf,3.6406428571428564,-2.946132142857143,29.97810714285714,2,5
