method,protein,pose_file,rank,eff_rank,rmsd,pb_rmsd,pb_valid,centroid_dist,bestfit_rmsd,n_copies,rmsd_ref_re,rmsd_refcopy,rmsd_nearest_copy,nearest_copy_is_ref,cd_ref,cd_min_alt,rmsd_min_alt
autodock,8A1H_DLZ,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8A1H_DLZ_protein__8A1H_DLZ_ligand_vina_out_model1.sdf,1,1,0.7553023868969128,0.7553023868969128,True,0.1989070752252735,0.7185192138596005,1,0.7553023868969128,0.7553023868969128,0.7553023868969128,True,0.19890707522527357,,
diffdock_smina,8A1H_DLZ,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8A1H_DLZ_ligand__8A1H_DLZ_protein/optimized_smina/rank1_confidence0.32_smina.sdf,1,1,1.2136401105047927,1.2136401105047927,True,0.370329700573244,1.1045659281801972,1,1.2136401105047927,1.2136401105047927,1.2136401105047927,True,0.370329700573244,,
autodock,8A2D_KXY,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8A2D_KXY_protein__8A2D_KXY_ligand_vina_out_model1.sdf,1,1,2.071872154475221,2.071872154475221,True,0.7107165231369612,1.6743995265838147,1,2.0718721544752214,2.0718721544752214,2.0718721544752214,True,0.7107165231369612,,
diffdock_smina,8A2D_KXY,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8A2D_KXY_ligand__8A2D_KXY_protein/optimized_smina/rank1_confidence-1.46_smina.sdf,1,1,15.06148516144299,15.061485161442988,False,8.692107850498758,1.7471361507075318,1,15.06148516144299,15.06148516144299,15.06148516144299,True,8.692107850498758,,
autodock,8AY3_OE3,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8AY3_OE3_protein__8AY3_OE3_ligand_vina_out_model1.sdf,1,1,0.3569779825143283,0.3569779825143283,True,0.2495842751456954,0.2157486202384748,1,0.35697798251432833,0.35697798251432833,0.35697798251432833,True,0.2495842751456954,,
diffdock_smina,8AY3_OE3,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8AY3_OE3_ligand__8AY3_OE3_protein/optimized_smina/rank1_confidence-0.17_smina.sdf,1,1,0.636963943092542,0.6369639430925421,True,0.1292218241629478,0.5427093298041653,1,0.636963943092542,0.636963943092542,0.636963943092542,True,0.12922182416294786,,
autodock,8B8H_OJQ,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8B8H_OJQ_protein__8B8H_OJQ_ligand_vina_out_model1.sdf,1,1,2.131644766158495,2.1316447661584954,True,1.6992239775947895,0.9993820908591708,1,2.131644766158495,2.131644766158495,2.131644766158495,True,1.6992239775947895,,
diffdock_smina,8B8H_OJQ,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8B8H_OJQ_ligand__8B8H_OJQ_protein/optimized_smina/rank1_confidence-0.07_smina.sdf,1,1,37.94056012831722,37.93372860356119,True,37.38264970704689,0.5701944368622878,1,37.94056012831722,37.94056012831722,37.94056012831722,True,37.38264970704689,,
autodock,8BOM_QU6,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8BOM_QU6_protein__8BOM_QU6_ligand_vina_out_model1.sdf,1,1,1.1277662878451362,1.1277662878451362,True,0.4343309995186254,0.8393148391107912,1,1.1277662878451362,1.1277662878451362,1.1277662878451362,True,0.4343309995186254,,
diffdock_smina,8BOM_QU6,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8BOM_QU6_ligand__8BOM_QU6_protein/optimized_smina/rank1_confidence0.29_smina.sdf,1,1,1.8711045904949912,1.8711045904949912,True,0.8870281884115615,1.485705729190741,1,1.8711045904949912,1.8711045904949912,1.8711045904949912,True,0.8870281884115615,,
autodock,8BTI_RFO,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8BTI_RFO_protein__8BTI_RFO_ligand_vina_out_model1.sdf,1,1,5.437883926675892,5.437883926675891,False,2.076752265758561,0.7473613714834839,1,5.437883926675892,5.437883926675892,5.437883926675892,True,2.076752265758561,,
diffdock_smina,8BTI_RFO,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8BTI_RFO_ligand__8BTI_RFO_protein/optimized_smina/rank1_confidence-0.15_smina.sdf,1,1,2.389578296966503,2.389578296966503,True,0.1886578544467462,0.3268403613605625,1,2.389578296966503,2.389578296966503,2.389578296966503,True,0.18865785444674624,,
autodock,8AQL_PLG,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8AQL_PLG_protein__8AQL_PLG_ligand_vina_out_model1.sdf,1,1,0.8042452051457935,0.3992842972118985,True,0.1908630988431146,0.2608014078112545,4,0.8042452051457935,0.8042452051457935,0.8042452051457935,True,0.19086309884311464,25.89815391861938,26.708077496330578
diffdock_smina,8AQL_PLG,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8AQL_PLG_ligand__8AQL_PLG_protein/optimized_smina/rank1_confidence0.26_smina.sdf,1,1,26.697617383654293,26.697617383654293,True,25.894490201916497,0.2903119635894707,4,26.697617383654293,26.697617383654293,1.1445121205124917,False,25.894490201916497,0.16086186978274797,1.1445121205124917
autodock,8AUH_L9I,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8AUH_L9I_protein__8AUH_L9I_ligand_vina_out_model1.sdf,1,1,1.1256365068060583,1.1256365068060583,True,0.4219205302948597,1.0251528726708856,2,1.1256365068060583,1.1256365068060583,1.1256365068060583,True,0.42192053029485976,44.937556247209024,45.063547451450056
diffdock_smina,8AUH_L9I,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8AUH_L9I_ligand__8AUH_L9I_protein/optimized_smina/rank1_confidence-0.44_smina.sdf,1,1,40.5564193533807,40.5564193533807,False,40.49542897002427,1.292035625160166,2,40.5564193533807,40.5564193533807,5.9841088927258,False,40.49542897002427,4.570746917659003,5.9841088927258
autodock,8C3N_ADP,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8C3N_ADP_protein__8C3N_ADP_ligand_vina_out_model1.sdf,1,1,1.80409544380844,1.6736352981193698,True,1.1303962777964072,0.7801824838533199,1,1.8040954438084398,1.8040954438084398,1.8040954438084398,True,1.1303962777964072,,
diffdock_smina,8C3N_ADP,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8C3N_ADP_ligand__8C3N_ADP_protein/optimized_smina/rank1_confidence-0.69_smina.sdf,1,1,1.194089456447883,0.9977191657494126,True,0.8193394590793042,0.5510557310015987,1,1.194089456447883,1.194089456447883,1.194089456447883,True,0.8193394590793042,,
autodock,8C5M_MTA,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8C5M_MTA_protein__8C5M_MTA_ligand_vina_out_model1.sdf,1,1,3.0456385291101107,3.045638529110111,True,1.027438478693477,0.8433072079130631,1,3.0456385291101107,3.0456385291101107,3.0456385291101107,True,1.027438478693477,,
diffdock_smina,8C5M_MTA,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8C5M_MTA_ligand__8C5M_MTA_protein/optimized_smina/rank1_confidence0.02_smina.sdf,1,1,1.2070992024270415,1.2070992024270415,True,0.6580808917412833,0.9134552694677353,1,1.2070992024270417,1.2070992024270417,1.2070992024270417,True,0.6580808917412833,,
autodock,8CNH_V6U,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8CNH_V6U_protein__8CNH_V6U_ligand_vina_out_model1.sdf,1,1,0.8280932073142492,0.8280932073142491,True,0.1789839456487657,0.8012199050254377,1,0.8280932073142492,0.8280932073142492,0.8280932073142492,True,0.1789839456487657,,
diffdock_smina,8CNH_V6U,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8CNH_V6U_ligand__8CNH_V6U_protein/optimized_smina/rank1_confidence-0.31_smina.sdf,1,1,0.2667500950327851,0.2667500950327851,True,0.1438005384690758,0.206875078192689,1,0.26675009503278513,0.26675009503278513,0.26675009503278513,True,0.14380053846907587,,
autodock,8CSD_C5P,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8CSD_C5P_protein__8CSD_C5P_ligand_vina_out_model1.sdf,1,1,1.1547468698088486,0.9772934686211328,True,0.3040630789968859,0.844349616139545,2,1.1547468698088486,1.1547468698088486,1.1547468698088486,True,0.3040630789968859,57.005187925442065,57.2229290844151
diffdock_smina,8CSD_C5P,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8CSD_C5P_ligand__8CSD_C5P_protein/optimized_smina/rank1_confidence-0.01_smina.sdf,1,1,57.06218108142663,57.06218108142664,True,56.84387659607653,0.7808148950843758,2,57.06218108142663,57.06218108142663,1.161153206740527,False,56.84387659607653,0.3983645815312803,1.161153206740527
autodock,8D19_GSH,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8D19_GSH_protein__8D19_GSH_ligand_vina_out_model1.sdf,1,1,7.367628115614957,7.359043127336596,True,6.42157856157659,2.515868747367347,2,7.367628115614957,7.367628115614957,7.367628115614957,True,6.42157856157659,36.5450591787043,36.77404392910847
diffdock_smina,8D19_GSH,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8D19_GSH_ligand__8D19_GSH_protein/optimized_smina/rank1_confidence-0.64_smina.sdf,1,1,38.70197362791722,38.697574472258594,True,38.37349690259608,0.8226157375292826,2,38.70197362791722,38.70197362791722,1.4547405150060269,False,38.37349690259608,0.5805261906666952,1.4547405150060269
autodock,8D39_QDB,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8D39_QDB_protein__8D39_QDB_ligand_vina_out_model1.sdf,1,1,0.5594687080562396,0.5594687080562396,True,0.2366248326331907,0.2857152780399031,1,0.5594687080562396,0.5594687080562396,0.5594687080562396,True,0.23662483263319078,,
diffdock_smina,8D39_QDB,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8D39_QDB_ligand__8D39_QDB_protein/optimized_smina/rank1_confidence-0.43_smina.sdf,1,1,25.810827604070717,25.80231581229962,True,25.187945053287,0.5387252299692336,1,25.810827604070713,25.810827604070713,25.810827604070713,True,25.187945053287,,
autodock,8DKO_TFB,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8DKO_TFB_protein__8DKO_TFB_ligand_vina_out_model1.sdf,1,1,2.084013015794286,2.084013015794286,True,0.1917626299621468,0.5745788096984267,2,2.084013015794286,2.084013015794286,2.084013015794286,True,0.19176262996214682,27.010025601906136,27.107205995362193
diffdock_smina,8DKO_TFB,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8DKO_TFB_ligand__8DKO_TFB_protein/optimized_smina/rank1_confidence-0.08_smina.sdf,1,1,29.192342672330184,29.18309662499424,False,29.1491196004726,0.1909145237983991,2,29.192342672330184,29.192342672330184,3.855418634694552,False,29.1491196004726,2.5114962319862735,3.855418634694552
autodock,8DP2_UMA,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8DP2_UMA_protein__8DP2_UMA_ligand_vina_out_model1.sdf,1,1,1.1288211839375282,1.1288211839375282,True,0.2522244047550088,0.9827468276646214,1,1.1288211839375282,1.1288211839375282,1.1288211839375282,True,0.2522244047550088,,
diffdock_smina,8DP2_UMA,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8DP2_UMA_ligand__8DP2_UMA_protein/optimized_smina/rank1_confidence-1.62_smina.sdf,1,1,25.18854734718596,25.18209033574765,False,24.07032188464597,3.348247903166896,1,25.188547347185956,25.188547347185956,25.188547347185956,True,24.070321884645974,,
autodock,8D5D_5DK,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8D5D_5DK_protein__8D5D_5DK_ligand_vina_out_model1.sdf,1,1,1.1492751338706204,0.7089613163975509,True,0.4678701962204868,0.6575918343969985,2,1.1492751338706204,1.1492751338706204,1.1492751338706204,True,0.46787019622048687,31.280592231032916,32.629505324226166
diffdock_smina,8D5D_5DK,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8D5D_5DK_ligand__8D5D_5DK_protein/optimized_smina/rank1_confidence-0.52_smina.sdf,1,1,32.785670802863,32.77716137474837,True,31.57960460976249,0.6906436954845917,2,32.785670802863,32.785670802863,0.9879422203452692,False,31.579604609762495,0.23297693844532327,0.9879422203452692
autodock,8DHG_T78,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8DHG_T78_protein__8DHG_T78_ligand_vina_out_model1.sdf,1,1,0.6159678794965111,0.6159678794965111,True,0.4142737387431706,0.426853694586652,1,0.6159678794965111,0.6159678794965111,0.6159678794965111,True,0.4142737387431706,,
diffdock_smina,8DHG_T78,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8DHG_T78_ligand__8DHG_T78_protein/optimized_smina/rank1_confidence-0.23_smina.sdf,1,1,1.9628534737541088,1.9628534737541088,True,0.7162733861267454,1.8258305407355897,1,1.9628534737541088,1.9628534737541088,1.9628534737541088,True,0.7162733861267454,,
autodock,8EYE_X4I,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8EYE_X4I_protein__8EYE_X4I_ligand_vina_out_model1.sdf,1,1,0.9754968275735504,0.9754968275735504,True,0.2292071414294832,0.8472663122111873,1,0.9754968275735503,0.9754968275735503,0.9754968275735503,True,0.22920714142948323,,
diffdock_smina,8EYE_X4I,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8EYE_X4I_ligand__8EYE_X4I_protein/optimized_smina/rank1_confidence-0.58_smina.sdf,1,1,7.679985613504517,7.679985613504518,False,0.8028239035264608,1.592726017905028,1,7.679985613504517,7.679985613504517,7.679985613504517,True,0.8028239035264608,,
autodock,8F8E_XJI,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8F8E_XJI_protein__8F8E_XJI_ligand_vina_out_model1.sdf,1,1,1.04326787646748,1.0432678764674803,True,0.1130919569435771,0.8559985331956254,2,1.04326787646748,1.04326787646748,1.04326787646748,True,0.1130919569435771,43.4293900002692,44.015456530475824
diffdock_smina,8F8E_XJI,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8F8E_XJI_ligand__8F8E_XJI_protein/optimized_smina/rank1_confidence-0.99_smina.sdf,1,1,40.595668044607066,40.59566804460706,True,40.09947588203136,2.7875197409579755,2,40.595668044607066,40.595668044607066,21.741427154445702,False,40.099475882031356,21.552981575958704,21.741427154445702
autodock,8FAV_4Y5,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8FAV_4Y5_protein__8FAV_4Y5_ligand_vina_out_model1.sdf,1,1,0.6436426403563149,0.3391261050870534,True,0.1709246366237459,0.2795573771963528,2,0.6436426403563149,0.6436426403563149,0.6436426403563149,True,0.17092463662374596,70.47306988169343,70.8414362654479
diffdock_smina,8FAV_4Y5,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8FAV_4Y5_ligand__8FAV_4Y5_protein/optimized_smina/rank1_confidence0.59_smina.sdf,1,1,70.92562561752254,70.92458586974298,True,70.55908642239385,0.2400828022112754,2,70.92562561752254,70.92562561752254,0.37810006772297877,False,70.55908642239385,0.21389558084290902,0.37810006772297877
autodock,8FLV_ZB9,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8FLV_ZB9_protein__8FLV_ZB9_ligand_vina_out_model1.sdf,1,1,0.914584397794788,0.914584397794788,True,0.2566341682510538,0.8339651872122814,1,0.9145843977947881,0.9145843977947881,0.9145843977947881,True,0.25663416825105384,,
diffdock_smina,8FLV_ZB9,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8FLV_ZB9_ligand__8FLV_ZB9_protein/optimized_smina/rank1_confidence0.27_smina.sdf,1,1,2.378181174836103,2.3781811748361026,True,0.325562432372308,2.286340281075563,1,2.378181174836103,2.378181174836103,2.378181174836103,True,0.32556243237230803,,
autodock,8G6P_API,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8G6P_API_protein__8G6P_API_ligand_vina_out_model1.sdf,1,1,3.4845519742914526,3.468108174162436,True,2.357187389778879,1.1137584387115498,1,3.4845519742914526,3.4845519742914526,3.4845519742914526,True,2.357187389778879,,
diffdock_smina,8G6P_API,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8G6P_API_ligand__8G6P_API_protein/optimized_smina/rank1_confidence-0.64_smina.sdf,1,1,37.42351007876445,37.414464144642906,True,37.34927198402515,1.6235302563949936,1,37.42351007876445,37.42351007876445,37.42351007876445,True,37.34927198402515,,
autodock,8GFD_ZHR,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8GFD_ZHR_protein__8GFD_ZHR_ligand_vina_out_model1.sdf,1,1,7.5621949779555,7.5621949779554996,True,5.339033069190086,2.9454076844036963,1,7.5621949779555,7.5621949779555,7.5621949779555,True,5.339033069190086,,
diffdock_smina,8GFD_ZHR,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8GFD_ZHR_ligand__8GFD_ZHR_protein/optimized_smina/rank1_confidence-1.20_smina.sdf,1,1,17.05697386537925,17.05697386537925,True,15.710506902517132,2.401267666390729,1,17.05697386537925,17.05697386537925,17.05697386537925,True,15.710506902517132,,
autodock,8SLG_G5A,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8SLG_G5A_protein__8SLG_G5A_ligand_vina_out_model1.sdf,1,1,1.5801389179436085,1.5801389179436085,True,0.4582755908258477,1.3982142200284384,2,1.5801389179436083,1.5801389179436083,1.5801389179436083,True,0.4582755908258477,30.4550071611641,31.40112020117895
diffdock_smina,8SLG_G5A,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8SLG_G5A_ligand__8SLG_G5A_protein/optimized_smina/rank1_confidence-0.11_smina.sdf,1,1,2.2725634058709345,2.2725634058709345,True,0.6673435636932111,1.925386933415204,2,2.2725634058709345,2.2725634058709345,2.2725634058709345,True,0.6673435636932111,30.690919957528315,31.506520545759578
autodock,8FO5_Y4U,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8FO5_Y4U_protein__8FO5_Y4U_ligand_vina_out_model1.sdf,1,1,0.4865263429177718,0.4865263429177718,True,0.2520805193490665,0.3396772464006281,2,0.4865263429177718,0.4865263429177718,0.4865263429177718,True,0.25208051934906656,72.77108070171013,72.93322259235418
diffdock_smina,8FO5_Y4U,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8FO5_Y4U_ligand__8FO5_Y4U_protein/optimized_smina/rank1_confidence-1.96_smina.sdf,1,1,47.78154635955797,47.78154635955798,True,47.6880991120506,0.8554196673643067,2,47.78154635955797,47.78154635955797,34.764938738603064,False,47.6880991120506,34.34242716744422,34.764938738603064
autodock,8G0V_YHT,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8G0V_YHT_protein__8G0V_YHT_ligand_vina_out_model1.sdf,1,1,6.940372554287535,6.906467373188922,True,0.9209137000280706,2.255542888992639,3,6.940372554287535,6.940372554287535,6.940372554287535,True,0.9209137000280706,65.43273923955813,65.6655289012783
diffdock_smina,8G0V_YHT,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8G0V_YHT_ligand__8G0V_YHT_protein/optimized_smina/rank1_confidence-0.18_smina.sdf,1,1,1.1155427563091636,0.907907066364089,True,0.4267381156680304,0.6808942708083502,3,1.1155427563091636,1.1155427563091636,1.1155427563091636,True,0.4267381156680304,64.9971551355263,65.25075771863908
autodock,8HFN_XGC,/home/manndo/master_dev/posebusters_results/benchmark/dock/converted_pdbqt/8HFN_XGC_protein__8HFN_XGC_ligand_vina_out_model1.sdf,1,1,0.5518282869999813,0.5518282869999812,True,0.2374748415037311,0.419664563324649,1,0.5518282869999813,0.5518282869999813,0.5518282869999813,True,0.23747484150373113,,
diffdock_smina,8HFN_XGC,/home/manndo/master_dev/posebusters_results/_benchmark_staging/diffdock/8HFN_XGC_ligand__8HFN_XGC_protein/optimized_smina/rank1_confidence-1.67_smina.sdf,1,1,13.336549537236634,13.336549537236635,True,12.13990137179785,2.5302129990786013,1,13.336549537236634,13.336549537236634,13.336549537236634,True,12.13990137179785,,
